,"nose_x","nose_y","leftEye_x","leftEye_y","rightEye_x","rightEye_y","leftEar_x","leftEar_y","rightEar_x","rightEar_y","leftShoulder_x","leftShoulder_y","rightShoulder_x","rightShoulder_y","leftElbow_x","leftElbow_y","rightElbow_x","rightElbow_y","leftWrist_x","leftWrist_y","rightWrist_x","rightWrist_y","leftHip_x","leftHip_y","rightHip_x","rightHip_y","leftKnee_x","leftKnee_y","rightKnee_x","rightKnee_y","leftAnkle_x","leftAnkle_y","rightAnkle_x","rightAnkle_y",estado
49,359.2747046103274,80.73091956288897,367.7048956596434,71.50088479453956,349.3069406427762,70.70839169053255,381.6328808083145,76.99630907908488,339.7234704132674,78.10101426807358,396.64249780855295,130.19497303740064,326.0328726156213,133.45153439230495,422.7177457266745,189.87174699093117,305.9531039152628,195.58209686056654,419.9049647494513,228.79944939743223,310.4584963201085,248.86198027866828,386.33021457835395,255.47088298723395,338.938869446632,262.30367025976517,398.52621070327467,351.025286756137,351.5546103006207,355.6079944432478,403.3256024163985,429.26306226559655,365.030625348889,427.9987252602782,levantado
50,359.2747046103274,80.73091956288897,367.7048956596434,71.50088479453956,349.3069406427762,70.70839169053255,381.6328808083145,76.99630907908488,339.7234704132674,78.10101426807358,396.64249780855295,130.19497303740064,326.0328726156213,133.45153439230495,422.7177457266745,189.87174699093117,305.9531039152628,195.58209686056654,419.9049647494513,228.79944939743223,310.4584963201085,248.86198027866828,386.33021457835395,255.47088298723395,338.938869446632,262.30367025976517,398.52621070327467,351.025286756137,351.5546103006207,355.6079944432478,403.3256024163985,429.26306226559655,365.030625348889,427.9987252602782,levantado
51,358.5327954830363,80.25059744309823,367.44055292485757,70.78298562788314,348.19802143972674,69.91184304753168,381.0016607848587,76.43644591249847,338.386271235544,78.01805237295099,398.1925847242779,132.46890880138494,324.2861995530036,134.09463797098005,424.238226259265,192.70219625851524,305.23236879578826,197.39947153900386,423.40629331518244,233.7971748303811,310.9067254604533,251.9694155088195,389.40487115763506,257.30504574757146,338.44888825175366,265.6475352721456,403.15393084218067,352.14411519566397,352.4556939982255,356.74101608365424,404.12679860749597,429.1872392572782,363.82130448456405,428.59851031173537,levantado
52,358.5327954830363,80.25059744309823,367.44055292485757,70.78298562788314,348.19802143972674,69.91184304753168,381.0016607848587,76.43644591249847,338.386271235544,78.01805237295099,398.1925847242779,132.46890880138494,324.2861995530036,134.09463797098005,424.238226259265,192.70219625851524,305.23236879578826,197.39947153900386,423.40629331518244,233.7971748303811,310.9067254604533,251.9694155088195,389.40487115763506,257.30504574757146,338.44888825175366,265.6475352721456,403.15393084218067,352.14411519566397,352.4556939982255,356.74101608365424,404.12679860749597,429.1872392572782,363.82130448456405,428.59851031173537,levantado
53,358.4965493502784,79.98610571803749,367.66272587906064,70.21973283374359,348.0051719056957,69.28105221091542,381.8936738596816,75.09593318315797,338.56626729557024,77.20218676537394,400.0505653782114,132.9135238407651,323.6765068458676,133.73025607181432,426.779289878296,190.88689321673797,306.1544391765669,198.02951781944546,424.7930702912669,233.42471337040115,313.3156551572599,251.65000565228297,392.5104513205443,256.8747159905935,341.7110433615599,263.86424261308366,404.6363532515352,351.1575324210676,353.2808298044168,357.5812611635557,406.27490798415846,430.1048644321902,362.7253399266343,429.59358513679956,levantado
54,359.17282924948967,81.31543301237235,367.9629171757383,71.35893381616023,348.7424421792828,70.61758587239785,381.85103813869017,75.7854238168739,339.75547210159004,77.49013675233272,400.4661510259725,132.388454843356,323.1571496692613,134.27233871133416,427.88921288850247,192.7896650106527,303.6510136823246,200.79742436835738,431.2444213169558,235.81635960252373,313.5230693798585,255.7808175365285,393.593096068861,258.4170554120253,339.32730961959186,265.26349920428686,408.50058715167216,354.8535922640493,355.2584057819055,358.6894990423774,407.665830604761,430.54531920466445,362.74700714363667,430.37241776907956,levantado
55,359.17282924948967,81.31543301237235,367.9629171757383,71.35893381616023,348.7424421792828,70.61758587239785,381.85103813869017,75.7854238168739,339.75547210159004,77.49013675233272,400.4661510259725,132.388454843356,323.1571496692613,134.27233871133416,427.88921288850247,192.7896650106527,303.6510136823246,200.79742436835738,431.2444213169558,235.81635960252373,313.5230693798585,255.7808175365285,393.593096068861,258.4170554120253,339.32730961959186,265.26349920428686,408.50058715167216,354.8535922640493,355.2584057819055,358.6894990423774,407.665830604761,430.54531920466445,362.74700714363667,430.37241776907956,levantado
56,360.89079066102147,82.2274526751923,369.6914649983789,71.90214050233595,349.7352106190841,71.07537726391155,383.78590093605254,77.05487332269843,340.1474279707972,79.04612394970218,402.3199172706456,133.92327168850585,324.29555550994576,135.8079281224351,432.0382454534449,194.418276519627,304.3109844816334,201.78624713467258,424.9571374334714,243.33607048932686,316.03870338224715,249.40550549577648,394.62396649906145,259.26910589641176,343.21093359624365,264.65507824968273,406.6395824298785,354.5881706341695,355.9270551659254,357.8620947900913,407.75748847338014,428.075525202176,366.1892701549753,427.62936690809204,levantado
57,360.89079066102147,82.2274526751923,369.6914649983789,71.90214050233595,349.7352106190841,71.07537726391155,383.78590093605254,77.05487332269843,340.1474279707972,79.04612394970218,402.3199172706456,133.92327168850585,324.29555550994576,135.8079281224351,432.0382454534449,194.418276519627,304.3109844816334,201.78624713467258,424.9571374334714,243.33607048932686,316.03870338224715,249.40550549577648,394.62396649906145,259.26910589641176,343.21093359624365,264.65507824968273,406.6395824298785,354.5881706341695,355.9270551659254,357.8620947900913,407.75748847338014,428.075525202176,366.1892701549753,427.62936690809204,levantado
58,361.4314506805361,82.04871255971113,369.8324544559657,72.13984756989237,350.7190380615947,71.69847119179218,383.91832365043433,76.64126209247905,340.35592266928825,77.95217812107694,402.65687399244496,133.38199989990505,327.3184010175416,134.24409932385163,432.1057771727269,192.79587596863627,305.8672791937446,199.60628940715867,423.54449147751365,244.82503503398675,315.5938808630413,248.7573416817513,393.81877088732296,259.7258444760096,346.2061360726561,263.2931395727373,407.62969987030624,355.664701643621,355.9735970404362,358.35892084322086,406.61579931385324,430.2627166644145,367.2491873655802,429.0717255558949,levantado
59,363.03083401245834,81.50438074008036,371.8410707985845,71.05876386026466,351.741013337666,70.59218401853212,385.7840723490437,75.54545739281502,342.5716238355822,77.38655254813023,402.0750120363347,132.13860131400105,327.0092742563686,133.76416262253713,430.45446618521726,193.25511221013647,306.0255345296303,198.9210685106567,422.1473677789191,246.5543430231889,313.00483615110824,247.77926676560935,392.38010498521857,258.7577997274436,345.62432786370067,261.73772852708396,405.0261529113532,352.3050491949,355.65358806120287,356.37823701554237,405.8796450841288,430.5318349919895,366.2126829689115,429.00428710373467,levantado
60,363.03083401245834,81.50438074008036,371.8410707985845,71.05876386026466,351.741013337666,70.59218401853212,385.7840723490437,75.54545739281502,342.5716238355822,77.38655254813023,402.0750120363347,132.13860131400105,327.0092742563686,133.76416262253713,430.45446618521726,193.25511221013647,306.0255345296303,198.9210685106567,422.1473677789191,246.5543430231889,313.00483615110824,247.77926676560935,392.38010498521857,258.7577997274436,345.62432786370067,261.73772852708396,405.0261529113532,352.3050491949,355.65358806120287,356.37823701554237,405.8796450841288,430.5318349919895,366.2126829689115,429.00428710373467,levantado
61,364.7653704932692,81.99332493102969,373.6620506859939,71.01329850964976,353.1058701689605,70.81477153718703,387.87071395013123,76.33916514300188,341.9854763342713,78.15682989799558,403.7499362040123,134.48473620414734,328.4166790743283,131.6193286607238,431.6693858432399,195.7905046151306,305.8117259764022,196.28657978889083,421.86180479795553,252.77284853003835,313.2099566348332,248.48956861384653,393.508254604117,260.5755775095424,347.8360264477563,260.85071551846164,407.0613078996829,353.35860961884384,356.9984715012725,356.1957045640463,407.2720252011073,431.3428242308621,366.88844713255594,429.8353050617857,levantado
62,364.7653704932692,81.99332493102969,373.6620506859939,71.01329850964976,353.1058701689605,70.81477153718703,387.87071395013123,76.33916514300188,341.9854763342713,78.15682989799558,403.7499362040123,134.48473620414734,328.4166790743283,131.6193286607238,431.6693858432399,195.7905046151306,305.8117259764022,196.28657978889083,421.86180479795553,252.77284853003835,313.2099566348332,248.48956861384653,393.508254604117,260.5755775095424,347.8360264477563,260.85071551846164,407.0613078996829,353.35860961884384,356.9984715012725,356.1957045640463,407.2720252011073,431.3428242308621,366.88844713255594,429.8353050617857,levantado
63,368.2413136059208,79.95263546774822,376.4750860730034,69.28221963073494,356.83899104641574,69.53582558093834,389.91439576649947,74.73494120794516,345.2503029938338,76.77400096659534,405.4477455940692,132.555155200949,329.82346500960773,130.40883355938507,431.3868236133561,194.03260748673972,309.4155557016455,196.97518833694755,425.9113660016413,250.82788047716315,317.22084873659605,251.59276177076055,395.6741953898033,260.72256965488776,350.57090774120525,261.96061007429194,409.52016119456016,353.53525122408746,358.6699005230856,356.1559277174538,408.29300299321636,431.27153179153856,366.8332598701062,429.74336897260025,levantado
64,368.0717749243117,80.05688321219344,376.38301284953315,68.88625722729279,356.32786983089227,69.72348693372678,391.34310896016285,74.24833541343185,346.01462389430185,77.85947692533415,408.17660088297924,132.57913650960774,331.9915501486931,128.46856126896603,432.643028990304,194.5134975084535,308.70697060076645,196.49978526742547,430.19548038193227,250.60107064525442,319.08443109882484,246.73661859490068,397.4675134740451,258.9610967599001,352.2535604335919,260.63818029856407,409.7003975359846,351.66500515325527,357.83600709224953,356.1549001983168,408.24124448308686,430.52337297669646,364.97014715328294,428.8618318505788,levantado
65,368.0717749243117,80.05688321219344,376.38301284953315,68.88625722729279,356.32786983089227,69.72348693372678,391.34310896016285,74.24833541343185,346.01462389430185,77.85947692533415,408.17660088297924,132.57913650960774,331.9915501486931,128.46856126896603,432.643028990304,194.5134975084535,308.70697060076645,196.49978526742547,430.19548038193227,250.60107064525442,319.08443109882484,246.73661859490068,397.4675134740451,258.9610967599001,352.2535604335919,260.63818029856407,409.7003975359846,351.66500515325527,357.83600709224953,356.1549001983168,408.24124448308686,430.52337297669646,364.97014715328294,428.8618318505788,levantado
66,371.5817114328132,78.0739202680291,379.7197468791027,66.55364256239125,360.13686509262266,66.8638940618196,393.57084632754794,73.55045587636153,348.56965139960505,76.01906250144725,408.17647599988413,131.48944021361348,331.8433218187859,127.22936370493375,430.85816067016543,196.4894515865044,310.4475319005172,196.3966413156532,424.8617789151604,255.05868973342365,319.7346907060898,246.46367552493797,397.0859655832966,262.03403501102434,350.26273104003434,265.2604040004864,412.42024148206303,351.8278724692675,357.2910473003462,356.722229081833,408.1155219838777,430.15060326097546,361.14128718023636,428.4073221971089,levantado
67,371.5817114328132,78.0739202680291,379.7197468791027,66.55364256239125,360.13686509262266,66.8638940618196,393.57084632754794,73.55045587636153,348.56965139960505,76.01906250144725,408.17647599988413,131.48944021361348,331.8433218187859,127.22936370493375,430.85816067016543,196.4894515865044,310.4475319005172,196.3966413156532,424.8617789151604,255.05868973342365,319.7346907060898,246.46367552493797,397.0859655832966,262.03403501102434,350.26273104003434,265.2604040004864,412.42024148206303,351.8278724692675,357.2910473003462,356.722229081833,408.1155219838777,430.15060326097546,361.14128718023636,428.4073221971089,levantado
68,370.5603439738315,81.55231648382045,379.33046176925245,69.53527704379903,358.94857240743676,70.55351610220828,393.2655055791952,75.97579129938953,348.26804765931365,79.84397754200705,408.13844040302916,132.68128475581625,331.7605907202695,127.35974639862894,432.7922073802132,199.7332243789495,307.54405289586884,196.99886079706573,428.5042811015237,257.9576041819057,318.4581704360038,248.33562727753758,398.12299164352714,262.3154551138674,348.78936976866964,262.36783645867376,410.7541389613764,351.1335849019804,356.31620353669047,357.036683924931,406.8432809851977,430.9305914570849,360.09166847778204,429.43320362669954,levantado
69,375.0244499681525,82.36903137548427,383.0052219309232,69.44001337340836,362.68644674649966,70.81690640579404,395.31932031505306,76.32409301806052,350.7626364889776,80.30076557096339,411.25478896649435,132.6094139417786,332.14930911379565,129.29899749310567,434.2925497233172,197.13842793104715,308.85399910448126,197.81402018283592,430.25080201226916,256.08776437633236,324.86962808059815,249.09218250452778,401.72073608428127,260.93755511272747,353.94791419775106,262.8751779845717,412.6064168840995,349.61885333896146,360.2583210162152,357.2786868128795,411.6094830397966,430.3153667449951,363.61479526920544,428.9088337375033,levantado
70,375.0244499681525,82.36903137548427,383.0052219309232,69.44001337340836,362.68644674649966,70.81690640579404,395.31932031505306,76.32409301806052,350.7626364889776,80.30076557096339,411.25478896649435,132.6094139417786,332.14930911379565,129.29899749310567,434.2925497233172,197.13842793104715,308.85399910448126,197.81402018283592,430.25080201226916,256.08776437633236,324.86962808059815,249.09218250452778,401.72073608428127,260.93755511272747,353.94791419775106,262.8751779845717,412.6064168840995,349.61885333896146,360.2583210162152,357.2786868128795,411.6094830397966,430.3153667449951,363.61479526920544,428.9088337375033,levantado
